gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,GMC_906_001_017
pvalue,0.4769498
parameter_name,Total cholesterol
analysis_id,5oc5p9c7j906xvs
