gene_accession_id,MGI:87939
gene_symbol,Adrb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_010_001
pvalue,0.09181866
parameter_name,Periphery distance travelled
analysis_id,1r6whpkr99u6r2h
