gene_accession_id,MGI:97489
gene_symbol,Pax5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_010_001
pvalue,0.4902488
parameter_name,Periphery distance travelled
analysis_id,t13l4x7378ty25w
