gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,IMPC_CBC_007_001
pvalue,0.7645834
parameter_name,Albumin
analysis_id,i066do474fivc6i
