gene_accession_id,MGI:2443497
gene_symbol,Zmat4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_007_001
pvalue,0.2865344
parameter_name,Coat - color - abdomen
analysis_id,9r1ye26m70wfkb2
