gene_accession_id,MGI:96538
gene_symbol,Il10ra
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_007_001
pvalue,0.7926638
parameter_name,Whole arena resting time
analysis_id,59yrkul87rt68c3
