gene_accession_id,MGI:105959
gene_symbol,Cox8a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_004_001
pvalue,0.4114706
parameter_name,Tail - morphology
analysis_id,96s7xymz829lh3b
