gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAX_OFD_013_001
pvalue,0.2349259
parameter_name,Periphery average speed
analysis_id,6v421v1v6747p3r
