gene_accession_id,MGI:1933831
gene_symbol,Btbd2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,jax_ofd_017_001
pvalue,0.2203761
parameter_name,Center average speed
analysis_id,53r84e826o98er7
