gene_accession_id,MGI:88456
gene_symbol,Col4a5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_005_001
pvalue,0.2170241
parameter_name,Coat - color - back
analysis_id,meyf73znj6t28u6
