gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_XRY_001_001
pvalue,0.7444694
parameter_name,Skull shape
analysis_id,1i15v573sn5p359
