gene_accession_id,MGI:1914969
gene_symbol,2310057J18Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
pvalue,0.8223455
parameter_name,12kHz-evoked ABR Threshold
analysis_id,no10453sdw4s440
