gene_accession_id,MGI:106642
gene_symbol,Baat
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
pvalue,0.1937655
parameter_name,Neutrophil cell count
analysis_id,2z6f8i9703eri1c
