gene_accession_id,MGI:1933831
gene_symbol,Btbd2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_005_001
pvalue,0.5707621
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,2n2r1915059hc80
