gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_032_001
pvalue,0.2962145
parameter_name,Locomotor activity
analysis_id,1vc46pj25rg0xve
