gene_accession_id,MGI:1914780
gene_symbol,Uqcrb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_007_001
pvalue,0.2315113
parameter_name,Cornea
analysis_id,b76zzk29amk8419
