gene_accession_id,MGI:1920393
gene_symbol,Wdr37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_020_001_003
pvalue,0.4778773
parameter_name,Tibia length
analysis_id,2a4566rwupbl097
