gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,JAXLA_IPG_010_001
pvalue,0.6131399
parameter_name,Fasted blood glucose concentration
analysis_id,591s4184lwrr2i4
