gene_accession_id,MGI:1890257
gene_symbol,Tas2r103
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_016_001
pvalue,0.5254777
parameter_name,HDL-cholesterol
analysis_id,ruz4yg36n653887
