gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_920_001_024
pvalue,0.4108659
parameter_name,MIF-rest
analysis_id,ezj61oym113w8mq
