gene_accession_id,MGI:2384974
gene_symbol,Flvcr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CAL_017_001
pvalue,0.678495
parameter_name,Respiratory Exchange Ratio
analysis_id,8us83a9v9449e10
