gene_accession_id,MGI:1916319
gene_symbol,Tmem273
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_057_001
pvalue,0.9126524
parameter_name,Kyphosis
analysis_id,f77jl9l7f5i6i40
