gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CAL_017_001
pvalue,0.3936939
parameter_name,Respiratory Exchange Ratio
analysis_id,415h3cg53ycg3g0
