gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_920_001_035
pvalue,0.5914874
parameter_name,Ti/TT-sleep
analysis_id,r88y6nsn1fwebh4
