gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_016_001_004
pvalue,0.7934365
parameter_name,Haematocrit
analysis_id,436lohv624dwnk4
