gene_accession_id,MGI:105959
gene_symbol,Cox8a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_008_001
pvalue,0.649701
parameter_name,Lean/Body weight
analysis_id,my5bb6z8o22p22b
