gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_920_001_013
pvalue,0.7571293
parameter_name,sTV-active
analysis_id,u5ik16f77sfl327
