gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,ESLIM_016_001_005
pvalue,0.2739028
parameter_name,Mean cell volume
analysis_id,m4yseu14g50qmdn
