gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_XRY_033_001
pvalue,0.4773384
parameter_name,Tibia length
analysis_id,4vy86x8v6m8f9u6
