gene_accession_id,MGI:1914759
gene_symbol,Saysd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CAL_017_001
pvalue,0.2998067
parameter_name,Respiratory Exchange Ratio
analysis_id,68l8hn8aynis39o
