gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_CSD_077_001
pvalue,0.1549309
parameter_name,Contact righting
analysis_id,1ax2et0ua57p779
