gene_accession_id,MGI:3046938
gene_symbol,Hrnr
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_004_001
pvalue,0.2886157
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,xw3xnxo06f3err9
