gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_070_001
pvalue,0.4492177
parameter_name,Left outer nuclear layer
analysis_id,3902o5zsie60x8c
