gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_010_001
pvalue,0.9033612
parameter_name,Phosphorus
analysis_id,dh76343a261z828
