gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_009_001
pvalue,0.2873255
parameter_name,Fat/Body weight
analysis_id,ui576j5a18b0e91
