gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,GMC_906_001_006
pvalue,0.8132517
parameter_name,Chloride
analysis_id,8hc0jn2uw51u1o6
