gene_accession_id,MGI:2686600
gene_symbol,Zfp174
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
pvalue,0.8457541
parameter_name,Forelimb grip strength measurement mean
analysis_id,5a632b458sn13z4
