gene_accession_id,MGI:98930
gene_symbol,Vil1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_010_001
pvalue,0.3647446
parameter_name,Periphery distance travelled
analysis_id,d03840bi5q79o8i
