gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_077_001
pvalue,0.8849008
parameter_name,Contact righting
analysis_id,1y2716s942a1pko
