gene_accession_id,MGI:104659
gene_symbol,Dll1
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
pvalue,0.1713513
parameter_name,Forelimb grip strength measurement mean
analysis_id,3t90jh19k8zl18b
