gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_008_001
pvalue,0.07126083
parameter_name,Coat - color pattern - back
analysis_id,2k79v7hdgrknmil
