gene_accession_id,MGI:1933831
gene_symbol,Btbd2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.2841397
parameter_name,Response amplitude - S
analysis_id,7x34moo5sb1736h
