gene_accession_id,MGI:2143698
gene_symbol,Vezt
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_015_001
pvalue,0.8851824
parameter_name,Total cholesterol
analysis_id,534bk2u1kjz8als
