gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_016_001
pvalue,0.1685258
parameter_name,Coat - hair texture / appearance - abdomen
analysis_id,og8ksub0e491k3y
