gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,GMC_920_001_006
pvalue,0.7795629
parameter_name,PIF-active
analysis_id,tn4l0m56i0362r2
