gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_006_001
pvalue,0.177028
parameter_name,Total protein
analysis_id,44199qmp4s39h50
