gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_INS_001_001
pvalue,0.9539187
parameter_name,Insulin
analysis_id,7jrko0421165905
