gene_accession_id,MGI:2384974
gene_symbol,Flvcr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_058_001
pvalue,0.8476582
parameter_name,Cholesterol ratio
analysis_id,7dt6bc431w3qi99
