gene_accession_id,MGI:2684917
gene_symbol,Vcpkmt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_032_001
pvalue,0.9362303
parameter_name,Locomotor activity
analysis_id,672u6gp1te0iohx
