gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,CCP_XRY_018_001
pvalue,0.08732545
parameter_name,Shape of vertebrae
analysis_id,e7p251v7r2014hk
