gene_accession_id,MGI:2384982
Gene_symbol,Cdca7l
mouse_strain,C57BL
mouse_life_stage,Early adult
Parameter_id,JAXLA_IPG_010_001
pvalue,0.603262
parameter_name,Fasted blood glucose concentration
analysis_id,a9605j8v98k5x69
