gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_062_001
pvalue,0.6007074
parameter_name,Right total retinal thickness
analysis_id,00u17p5v753k7m3
