gene_accession_id,MGI:2384982
gene_symbol,Cdca7l
mouse_strain,C55BL
mouse_life_stage,Late adult
parameter_id,GMC_920_001_019
pvalue,0.882962
parameter_name,PIF-rest
analysis_id,c076320acbl6zu5
