gene_accession_id,MGI:1344370
gene_symbol,Ndufc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_PLC_004_001
pvalue,0.4064244
parameter_name,Glucose
analysis_id,6pdpl3jgl7i98o0
