gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_055_001
pvalue,0.5853245
parameter_name,Shape of spine
analysis_id,mf4qd1zn878ve1t
