gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_HEM_019_001
pvalue,0.8284213
parameter_name,Mean platelet volume
analysis_id,3b5334k4zu04356
