gene_accession_id,MGI:2443497
gene_symbol,Zmat4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_013
pvalue,0.6406838
parameter_name,Absolute number of granulocytes
analysis_id,g2855p704zmrm6o
