gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_IPG_011_001
pvalue,1.093762
parameter_name,Initial response to glucose challenge
analysis_id,319ks4osg7c9sca
