gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_916_001_018
pvalue,0.7532593
parameter_name,Rearings box
analysis_id,g7b64wt0x43lgs3
