gene_accession_id,MGI:1338893
gene_symbol,Padi1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_017_001
pvalue,0.5531485
parameter_name,Center average speed
analysis_id,49v49j0gar21854
