gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_007_001
pvalue,0.6110023
parameter_name,Cornea
analysis_id,eao646n6k8jc8v5
