gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_003
pvalue,0.5124977
parameter_name,Platelet
analysis_id,7zv9322ia8d8486
