gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_914_001_002
pvalue,0.7657806
parameter_name,Body temperature rectal
analysis_id,sysj41xvc5v5u84
