gene_accession_id,MGI:1920393
gene_symbol,Wdr37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_036_001
pvalue,0.4739702
parameter_name,Startle response
analysis_id,x7t24oo8cw4mwr4
